K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
130,99,0.547701554939,0.547701554939,0.547701554939,0.547701554939,1
135,99,0.547701554939,0.547701554939,0.547701554939,0.547701554939,1
120,99,0.547701554939,0.547701554939,0.547701554939,0.547701554939,1
115,99,0.547701554939,0.547701554939,0.547701554939,0.547701554939,1
105,99,0.547701554939,0.547701554939,0.547701554939,0.547701554939,1
100,99,0.547701554939,0.547701554939,0.547701554939,0.547701554939,1
600,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
150,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
125,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
130,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
140,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
135,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
120,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
115,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
110,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
105,104,0.544385876358,0.544385876358,0.544385876358,0.544385876358,1
600,109,0.544214774028,0.544214774028,0.544214774028,0.544214774028,1
160,109,0.544214774028,0.543818076672,0.544135434557,0.544214774028,1
150,109,0.544214774028,0.544214774028,0.544214774028,0.544214774028,1
130,109,0.544359856881,0.543818076672,0.544251500839,0.544359856881,1
140,109,0.544359856881,0.544214774028,0.544243790599,0.544214774028,1
120,109,0.544359856881,0.544214774028,0.54433084031,0.544359856881,1
135,109,0.544359856881,0.544214774028,0.544243790599,0.544214774028,1
115,109,0.544214774028,0.544214774028,0.544214774028,0.544214774028,1
110,109,0.544214774028,0.544214774028,0.544214774028,0.544214774028,1
125,109,0.544214774028,0.544214774028,0.544214774028,0.544214774028,1
600,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
160,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
115,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
130,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
140,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
125,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
135,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
120,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
150,114,0.545735298023,0.545735298023,0.545735298023,0.545735298023,1
600,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
160,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
135,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
120,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
140,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
150,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
130,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
125,119,0.543799242503,0.543799242503,0.543799242503,0.543799242503,1
600,124,0.543879308723,0.543879308723,0.543879308723,0.543879308723,1
150,124,0.543879308723,0.543879308723,0.543879308723,0.543879308723,1
130,124,0.543879308723,0.543879308723,0.543879308723,0.543879308723,1
135,124,0.543879308723,0.543879308723,0.543879308723,0.543879308723,1
140,124,0.543879308723,0.543879308723,0.543879308723,0.543879308723,1
125,124,0.543879308723,0.543879308723,0.543879308723,0.543879308723,1
160,129,0.541173816132,0.541173816132,0.541173816132,0.541173816132,1
600,129,0.541173816132,0.541173816132,0.541173816132,0.541173816132,1
150,129,0.541454902488,0.541173816132,0.541398685217,0.541454902488,1
140,129,0.541173816132,0.541173816132,0.541173816132,0.541173816132,1
130,129,0.541173816132,0.541173816132,0.541173816132,0.541173816132,1
135,129,0.541173816132,0.541173816132,0.541173816132,0.541173816132,1
600,139,0.539761410841,0.539761410841,0.539761410841,0.539761410841,1
160,139,0.539761410841,0.539761410841,0.539761410841,0.539761410841,1
150,139,0.539761410841,0.539761410841,0.539761410841,0.539761410841,1
140,139,0.539761410841,0.539761410841,0.539761410841,0.539761410841,1
600,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
560,149,0.484718470315,0.484234716321,0.484621719516,0.484718470315,1
400,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
500,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
520,149,0.484234716321,0.484165928609,0.484179686151,0.484165928609,1
480,149,0.486878437652,0.484234716321,0.484763460587,0.484234716321,1
440,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
380,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
350,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
270,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
300,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
200,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
160,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
220,149,0.484234716321,0.484165928609,0.484179686151,0.484165928609,1
150,149,0.484234716321,0.484165928609,0.484179686151,0.484165928609,1
180,149,0.484718470315,0.484234716321,0.484621719516,0.484718470315,1
250,149,0.484718470315,0.484234716321,0.484621719516,0.484718470315,1
240,149,0.484234716321,0.484234716321,0.484234716321,0.484234716321,1
600,159,0.526508580904,0.526508580904,0.526508580904,0.526508580904,1
600,179,0.483080334679,0.482828445513,0.482878823346,0.482828445513,1
600,190,0.487995160468,0.487995160468,0.487995160468,0.487995160468,1
600,199,0.488353685864,0.487648285732,0.487789365758,0.487648285732,1
500,199,0.488353685864,0.487648285732,0.487789365758,0.487648285732,1
520,199,0.488353685864,0.488353685864,0.488353685864,0.488353685864,1
400,199,0.488353685864,0.488353685864,0.488353685864,0.488353685864,1
560,199,0.488383344189,0.487806982787,0.488268071909,0.488383344189,1
480,199,0.488353685864,0.486723167516,0.488027582194,0.488353685864,1
440,199,0.488353685864,0.488353685864,0.488353685864,0.488353685864,1
350,199,0.488353685864,0.487648285732,0.487789365758,0.487648285732,1
380,199,0.488383344189,0.487648285732,0.487795297423,0.487648285732,1
250,199,0.488383344189,0.487648285732,0.487795297423,0.487648285732,1
270,199,0.488076459803,0.487648285732,0.487990824989,0.488076459803,1
300,199,0.488076459803,0.487648285732,0.487733920546,0.487648285732,1
240,199,0.488353685864,0.487806982787,0.488244345248,0.488353685864,1
200,199,0.488353685864,0.487956106075,0.488035622033,0.487956106075,1
220,199,0.488353685864,0.487648285732,0.488212605837,0.488353685864,1
600,210,0.488227358867,0.487808537211,0.487892301542,0.487808537211,1
600,230,0.485945595844,0.485852441375,0.485871072269,0.485852441375,1
600,249,0.503123250408,0.502362285065,0.502514478133,0.502362285065,1
480,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
500,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
560,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
440,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
380,249,0.503123250408,0.502362285065,0.502971057339,0.503123250408,1
520,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
400,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
350,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
300,249,0.503961830398,0.502362285065,0.502682194131,0.502362285065,1
270,249,0.503123250408,0.502362285065,0.502971057339,0.503123250408,1
250,249,0.502362285065,0.502362285065,0.502362285065,0.502362285065,1
600,299,0.460303948705,0.460303948705,0.460303948705,0.460303948705,1
500,299,0.460379522656,0.460057709141,0.460122071844,0.460057709141,1
560,299,0.460379522656,0.460303948705,0.460364407866,0.460379522656,1
480,299,0.460303948705,0.46013327229,0.460167407573,0.46013327229,1
400,299,0.460648382914,0.460379522656,0.460594610862,0.460648382914,1
520,299,0.460379522656,0.460303948705,0.460364407866,0.460379522656,1
440,299,0.461455857905,0.460303948705,0.460534330545,0.460303948705,1
380,299,0.461534811139,0.46013327229,0.461254503369,0.461534811139,1
350,299,0.460379522656,0.460303948705,0.460364407866,0.460379522656,1
300,299,0.460648382914,0.460057709141,0.460530248159,0.460648382914,1
600,349,0.504404178687,0.504404178687,0.504404178687,0.504404178687,1
600,399,0.497600411617,0.497600411617,0.497600411617,0.497600411617,1
440,399,0.497600411617,0.497600411617,0.497600411617,0.497600411617,1
520,399,0.497600411617,0.497600411617,0.497600411617,0.497600411617,1
400,399,0.497600411617,0.497600411617,0.497600411617,0.497600411617,1
480,399,0.497600411617,0.497600411617,0.497600411617,0.497600411617,1
500,399,0.497600411617,0.497600411617,0.497600411617,0.497600411617,1
560,399,0.497600411617,0.497600411617,0.497600411617,0.497600411617,1
600,499,0.412896901078,0.412539372941,0.412825395451,0.412896901078,1
560,499,0.412655987634,0.411217117623,0.411504891625,0.411217117623,1
500,499,0.429726495802,0.413028769544,0.42638695055,0.429726495802,1
520,499,0.412896901078,0.412827872969,0.412841678591,0.412827872969,1
600,450,0.476759314621,0.476759314621,0.476759314621,0.476759314621,1
600,599,0.39729905206,0.397176647948,0.397274571237,0.39729905206,1
600,550,0.450486755314,0.450486755314,0.450486755314,0.450486755314,1
600,50,0.504111419989,0.504033759697,0.504049291755,0.504033759697,1
560,50,0.504073666398,0.504073666398,0.504073666398,0.504073666398,1
440,50,0.503489366273,0.503489366273,0.503489366273,0.503489366273,1
400,50,0.502773531416,0.502773531416,0.502773531416,0.502773531416,1
500,50,0.503489366273,0.503489366273,0.503489366273,0.503489366273,1
520,50,0.503581202516,0.503581202516,0.503581202516,0.503581202516,1
480,50,0.503489366273,0.503489366273,0.503489366273,0.503489366273,1
380,50,0.500592799362,0.500592799362,0.500592799362,0.500592799362,1
125,50,0.478224798597,0.478224798597,0.478224798597,0.478224798597,1
220,50,0.501899777824,0.501899777824,0.501899777824,0.501899777824,1
250,50,0.501529838384,0.501529838384,0.501529838384,0.501529838384,1
160,50,0.481486181986,0.481365980079,0.48139002046,0.481365980079,1
100,50,0.478643112681,0.478643112681,0.478643112681,0.478643112681,1
180,50,0.481652042527,0.481652042527,0.481652042527,0.481652042527,1
135,50,0.478713068896,0.478713068896,0.478713068896,0.478713068896,1
350,50,0.501982815839,0.501982815839,0.501982815839,0.501982815839,1
120,50,0.478548380879,0.478548380879,0.478548380879,0.478548380879,1
270,50,0.501364260951,0.501364260951,0.501364260951,0.501364260951,1
105,50,0.477563080145,0.477563080145,0.477563080145,0.477563080145,1
150,50,0.478984010044,0.478984010044,0.478984010044,0.478984010044,1
200,50,0.501132328034,0.501132328034,0.501132328034,0.501132328034,1
130,50,0.478713068896,0.478713068896,0.478713068896,0.478713068896,1
115,50,0.478874263142,0.478874263142,0.478874263142,0.478874263142,1
140,50,0.478713068896,0.478713068896,0.478713068896,0.478713068896,1
240,50,0.501529838384,0.501529838384,0.501529838384,0.501529838384,1
300,50,0.502213954446,0.502213954446,0.502213954446,0.502213954446,1
70,50,0.4771377508,0.4771377508,0.4771377508,0.4771377508,1
90,50,0.477870568056,0.477870568056,0.477870568056,0.477870568056,1
110,50,0.478253669189,0.478253669189,0.478253669189,0.478253669189,1
600,55,0.504129663139,0.504129663139,0.504129663139,0.504129663139,1
560,55,0.503768183654,0.503768183654,0.503768183654,0.503768183654,1
480,55,0.503267349961,0.503267349961,0.503267349961,0.503267349961,1
500,55,0.503187894129,0.503187894129,0.503187894129,0.503187894129,1
440,55,0.503514499976,0.503514499976,0.503514499976,0.503514499976,1
520,55,0.503445294849,0.502974835746,0.503351203028,0.503445294849,1
400,55,0.503349349794,0.503349349794,0.503349349794,0.503349349794,1
270,55,0.502213954446,0.502213954446,0.502213954446,0.502213954446,1
250,55,0.502213954446,0.502213954446,0.502213954446,0.502213954446,1
380,55,0.503349349794,0.503349349794,0.503349349794,0.503349349794,1
240,55,0.502379834396,0.502379834396,0.502379834396,0.502379834396,1
70,55,0.478732307929,0.478732307929,0.478732307929,0.478732307929,1
100,55,0.477728167053,0.477728167053,0.477728167053,0.477728167053,1
90,55,0.477756143132,0.477756143132,0.477756143132,0.477756143132,1
300,55,0.504168299829,0.504168299829,0.504168299829,0.504168299829,1
350,55,0.502609380794,0.502609380794,0.502609380794,0.502609380794,1
115,55,0.478551167207,0.478551167207,0.478551167207,0.478551167207,1
130,55,0.479202136002,0.478873347582,0.478939105266,0.478873347582,1
140,55,0.480290347867,0.480290347867,0.480290347867,0.480290347867,1
120,55,0.478803608136,0.478803608136,0.478803608136,0.478803608136,1
220,55,0.502944707141,0.502944707141,0.502944707141,0.502944707141,1
180,55,0.501555985224,0.501555985224,0.501555985224,0.501555985224,1
125,55,0.479076057904,0.479076057904,0.479076057904,0.479076057904,1
200,55,0.501919248646,0.501919248646,0.501919248646,0.501919248646,1
135,55,0.480290347867,0.480198931787,0.480217215003,0.480198931787,1
105,55,0.477841272288,0.477841272288,0.477841272288,0.477841272288,1
160,55,0.501828410146,0.501828410146,0.501828410146,0.501828410146,1
150,55,0.501545195796,0.501545195796,0.501545195796,0.501545195796,1
110,55,0.477563080145,0.477563080145,0.477563080145,0.477563080145,1
600,60,0.503872287302,0.503872287302,0.503872287302,0.503872287302,1
560,60,0.504308519399,0.504308519399,0.504308519399,0.504308519399,1
440,60,0.502944988236,0.502944988236,0.502944988236,0.502944988236,1
520,60,0.504739155202,0.504739155202,0.504739155202,0.504739155202,1
400,60,0.503374495477,0.503374495477,0.503374495477,0.503374495477,1
480,60,0.504033422669,0.504033422669,0.504033422669,0.504033422669,1
500,60,0.504573770799,0.504573770799,0.504573770799,0.504573770799,1
350,60,0.503047919533,0.503047919533,0.503047919533,0.503047919533,1
200,60,0.504697780625,0.504697780625,0.504697780625,0.504697780625,1
270,60,0.502577292563,0.502577292563,0.502577292563,0.502577292563,1
380,60,0.503374495477,0.503374495477,0.503374495477,0.503374495477,1
250,60,0.504437807328,0.504437807328,0.504437807328,0.504437807328,1
220,60,0.505358859463,0.505054245262,0.505297936623,0.505358859463,1
140,60,0.501698795535,0.501698795535,0.501698795535,0.501698795535,1
135,60,0.501698795535,0.501698795535,0.501698795535,0.501698795535,1
180,60,0.503487427654,0.503487427654,0.503487427654,0.503487427654,1
300,60,0.502308246976,0.502308246976,0.502308246976,0.502308246976,1
150,60,0.501921579787,0.501921579787,0.501921579787,0.501921579787,1
90,60,0.477396957458,0.477396957458,0.477396957458,0.477396957458,1
130,60,0.500789166479,0.500789166479,0.500789166479,0.500789166479,1
160,60,0.503982497301,0.503982497301,0.503982497301,0.503982497301,1
120,60,0.481089590237,0.481089590237,0.481089590237,0.481089590237,1
240,60,0.504464098046,0.504464098046,0.504464098046,0.504464098046,1
70,60,0.478563079128,0.478563079128,0.478563079128,0.478563079128,1
100,60,0.476902022114,0.476902022114,0.476902022114,0.476902022114,1
115,60,0.478182239518,0.477866798605,0.477929886787,0.477866798605,1
125,60,0.499670161796,0.499670161796,0.499670161796,0.499670161796,1
110,60,0.477445244592,0.477445244592,0.477445244592,0.477445244592,1
105,60,0.477232970644,0.477232970644,0.477232970644,0.477232970644,1
600,65,0.511045677722,0.511045677722,0.511045677722,0.511045677722,1
560,65,0.510733540119,0.509952326478,0.510108569206,0.509952326478,1
520,65,0.505669536099,0.505589917037,0.50560584085,0.505589917037,1
270,65,0.502787980619,0.502787980619,0.502787980619,0.502787980619,1
440,65,0.50434496409,0.50434496409,0.50434496409,0.50434496409,1
480,65,0.504181961163,0.504181961163,0.504181961163,0.504181961163,1
300,65,0.50333829894,0.50333829894,0.50333829894,0.50333829894,1
250,65,0.502700150581,0.502700150581,0.502700150581,0.502700150581,1
200,65,0.504008886157,0.504008886157,0.504008886157,0.504008886157,1
500,65,0.503745764169,0.503745764169,0.503745764169,0.503745764169,1
180,65,0.503897702317,0.503897702317,0.503897702317,0.503897702317,1
350,65,0.503413421803,0.503047919533,0.503121019987,0.503047919533,1
400,65,0.50383288508,0.50383288508,0.50383288508,0.50383288508,1
240,65,0.502804825514,0.502804825514,0.502804825514,0.502804825514,1
380,65,0.503441238024,0.503441238024,0.503441238024,0.503441238024,1
220,65,0.504474862467,0.504474862467,0.504474862467,0.504474862467,1
150,65,0.504403452256,0.504403452256,0.504403452256,0.504403452256,1
160,65,0.50451665734,0.50451665734,0.50451665734,0.50451665734,1
115,65,0.494506760879,0.494506760879,0.494506760879,0.494506760879,1
70,65,0.476897165898,0.476897165898,0.476897165898,0.476897165898,1
130,65,0.504247336482,0.504247336482,0.504247336482,0.504247336482,1
